id,date,text,hashtags,name_mentions,handle_mentions,source,likes,retweets
1518744301714522112,2022-04-26 00:10:33+00:00,"#TheViper @RandyOrton thanks @JohnCena, @TripleH, @undertaker, @ShawnMichaels, @realmickfoley and so many more for… https://t.co/fcbEdPpqn3",TheViper,"Randy Orton,John Cena,Triple H,Undertaker,Shawn Michaels,Mick Foley","RandyOrton,JohnCena,TripleH,undertaker,ShawnMichaels,RealMickFoley",Grabyo,3965,668
1518743799043964931,2022-04-26 00:08:33+00:00,"Here come the Viper of the Hour.

@WWE is proud to celebrate @RandyOrton's 20th anniversary right now on #WWERaw! https://t.co/KvpGq2nEfx",WWERaw,"WWE,Randy Orton","WWE,RandyOrton",Grabyo,2209,530
1518743799043964931,2022-04-26 00:08:33+00:00,"Here come the Viper of the Hour.

@WWE is proud to celebrate @RandyOrton's 20th anniversary right now on #WWERaw! https://t.co/KvpGq2nEfx",WWERaw,"WWE,Randy Orton","WWE,RandyOrton",Grabyo,2209,530
1518742982777835521,2022-04-26 00:05:18+00:00,"WWE celebrates @RandyOrton's 20th anniversary RIGHT NOW on #WWERaw!

#ThankYouOrton
#OrtonWeek https://t.co/wp6jjU4uYu","WWERaw,ThankYouOrton,OrtonWeek",Randy Orton,RandyOrton,Twitter Web App,4847,1033
1518738921777033216,2022-04-25 23:49:10+00:00,EXCLUSIVE: Looks like Ezekiel ran into a certain @WWE Hall of Famer backstage at #WWERaw ... or did he? 🤔 https://t.co/7nXvb2ODZA,WWERaw,WWE,WWE,Grabyo,5940,794
1518726780387053570,2022-04-25 23:00:55+00:00,".@BiancaBelairWWE looks to defend her Raw Women’s Title against @SonyaDevilleWWE, the red brand celebrates 20 years… https://t.co/kxC4vAb9kq",,"Bianca Belair,The OFFICIAL Boss","BiancaBelairWWE,SonyaDevilleWWE",Sprinklr Publishing,738,159
1518719017103634432,2022-04-25 22:30:04+00:00,"TONIGHT on #WWERaw 

WWE celebrates the 20th anniversary of @RandyOrton's debut! https://t.co/GOOCeYlW4G",WWERaw,Randy Orton,RandyOrton,Sprinklr Publishing,2341,349
1518711482103513089,2022-04-25 22:00:08+00:00,"In honor of the 59th anniversary of the #WWETitle, pick your favorite👇 https://t.co/F24AIh6i5C",WWETitle,,,Sprinklr Publishing,16745,1364
1518696363411873797,2022-04-25 21:00:03+00:00,"Vegas, Butchy, Vegas!

Somebody call @WWESheamus &amp; @RidgeWWE. #WheresButch https://t.co/U60rpyWRl3",WheresButch,"Sheamus,Ridge Holland","WWESheamus,RidgeWWE",Sprinklr Publishing,1487,174
1518681871890141187,2022-04-25 20:02:28+00:00,"What's your favorite #WWETitle design? 

#WWEPlaylist https://t.co/FfWxLAFNRX","WWETitle,WWEPlaylist",,,Sprinklr Publishing,1256,211
1518666371281956864,2022-04-25 19:00:53+00:00,".@SuperKingofBros, @CodyRhodes and more WWE Superstars reveal their favorite @RandyOrton moments in honor of his 20… https://t.co/71friBjHtb",,"matthew riddle,Cody Rhodes,Randy Orton","SuperKingofBros,CodyRhodes,RandyOrton",Sprinklr Publishing,1515,314
1518651077821964292,2022-04-25 18:00:06+00:00,"April 2002 ➡️ April 2022

#OrtonWeek @RandyOrton https://t.co/4ndWaC3y1e",OrtonWeek,Randy Orton,RandyOrton,Sprinklr Publishing,8103,983
1518647351648346113,2022-04-25 17:45:18+00:00,".@RandyOrton looked back on an incredible 20 years in WWE on @WWETheBump!

#OrtonWeek  https://t.co/orauyTIRMT",OrtonWeek,"Randy Orton,WWE’s The Bump","RandyOrton,WWETheBump",Sprinklr Publishing,588,105
1518635974150041601,2022-04-25 17:00:05+00:00,"Accolades on accolades for @RandyOrton. 

#OrtonWeek https://t.co/YPLQzIOy3K",OrtonWeek,Randy Orton,RandyOrton,Sprinklr Publishing,15783,2470
1518626865023442950,2022-04-25 16:23:54+00:00,"🗣 ATTITUDE ADJUSTMENT!

@JohnCena @DaveBautista

#ExtremeRules, 4/25/10 ⤵️ https://t.co/cYjSqcWMcg",ExtremeRules,"John Cena,Vaxxed AF! #TeamPfizer Poor Kid Chasing Dreams.","JohnCena,DaveBautista",Twitter Media Studio,1741,234
1518620925771624449,2022-04-25 16:00:17+00:00,A little #OrtonWeek tribute from @SuperKingofBros! @RandyOrton https://t.co/c5vGQC4zai,OrtonWeek,"matthew riddle,Randy Orton","SuperKingofBros,RandyOrton",Sprinklr Publishing,1107,172
1518605764314738688,2022-04-25 15:00:03+00:00,Will @SonyaDevilleWWE end the night as #WWERaw Women's Champion? https://t.co/VJSEvPvGRW,WWERaw,The OFFICIAL Boss,SonyaDevilleWWE,Sprinklr Publishing,3828,316
1518591020216336384,2022-04-25 14:01:27+00:00,"Legacy vs. Evolution on #WWERaw?! 👀

@TripleH, @DaveBautista and @RandyOrton had quite the crossover match in 2008.… https://t.co/WgCT4kVyuY",WWERaw,"Triple H,Vaxxed AF! #TeamPfizer Poor Kid Chasing Dreams.,Randy Orton","TripleH,DaveBautista,RandyOrton",Grabyo,1442,220
1518560852231786498,2022-04-25 12:01:35+00:00,"Watch @RandyOrton go RKO crazy!

#WWERaw 7/26/10
#OrtonWeek https://t.co/Dm3M50R69t","WWERaw,OrtonWeek",Randy Orton,RandyOrton,Grabyo,1689,255
1518560852231786498,2022-04-25 12:01:35+00:00,"Watch @RandyOrton go RKO crazy!

#WWERaw 7/26/10
#OrtonWeek https://t.co/Dm3M50R69t","WWERaw,OrtonWeek",Randy Orton,RandyOrton,Grabyo,1689,255
1518530548314030081,2022-04-25 10:01:10+00:00,"The many faces of @RandyOrton 🤪😡😏😝😤😄

#OrtonWeek https://t.co/BinwTVVcEz",OrtonWeek,Randy Orton,RandyOrton,Grabyo,2388,334
1518469857725095938,2022-04-25 06:00:00+00:00,"Who had the best Instagram photo of the week?

https://t.co/heLku7hr0g",,,,Sprinklr Publishing,1308,150
1518439945249202178,2022-04-25 04:01:08+00:00,You're OUTTA HERE! 👉 https://t.co/IXOlwrAH9F,,,,Grabyo,2048,298
1518409754242076673,2022-04-25 02:01:10+00:00,"Lights out, @AJStylesOrg!

@EdgeRatedR @ArcherofInfamy https://t.co/cow4zaqMWu",,"AJ Styles,Adam (Edge) Copeland,Damian Priest","AJStylesOrg,EdgeRatedR,ArcherOfInfamy",Grabyo,979,152
1518402083497648128,2022-04-25 01:30:41+00:00,It’s his Universe. #WWEBinghamton @WWERomanReigns https://t.co/PBB104Ah1z,WWEBinghamton,Roman Reigns,WWERomanReigns,Twitter for iPhone,10890,1309
1518394373263826944,2022-04-25 01:00:03+00:00,"Will it be a Cele-BRO-tion after #WMBacklash?

@RandyOrton @SuperKingofBros https://t.co/eX3OvuhLie",WMBacklash,"Randy Orton,matthew riddle","RandyOrton,SuperKingofBros",Sprinklr Publishing,4854,486
1518388192696807424,2022-04-25 00:35:30+00:00,𝐃𝐨𝐦𝐢𝐧𝐚𝐧𝐜𝐞 from @Gunther_AUT! #WWEBinghamton https://t.co/EtuajSgAm8,WWEBinghamton,GUNTHER,Gunther_AUT,Twitter for iPhone,1191,155
1518381588677111809,2022-04-25 00:09:15+00:00,Rate @TrueKofi doing the Griddy at #WWEBinghamton! 😂 https://t.co/gMgqfM7tNi,WWEBinghamton,🎅🏿 Sir Kofi Krampus 🎅🏿,TrueKofi,Twitter for iPhone,1104,126
1518379809377857536,2022-04-25 00:02:11+00:00,Which of these did you always wish you could receive at a WWE live event? https://t.co/JI8nWuwcge,,,,Grabyo,3063,322
1518364174744752132,2022-04-24 23:00:03+00:00,"Who ya got tomorrow night on #WWERaw when @fightbobby meets @TheGiantOmos in an Arm Wrestling Match?!
📺 8/7c… https://t.co/jDg0B8J2KB",WWERaw,"Bobby Lashley,Jordan omogbehin","fightbobby,TheGiantOmos",Sprinklr Publishing,1188,173
1518349077410422784,2022-04-24 22:00:04+00:00,"Get ready for the return of @BeckyLynchWWE tomorrow night on #WWERaw!

https://t.co/u1liOWR6aT https://t.co/CeV5dPk4g5",WWERaw,The Man,BeckyLynchWWE,Sprinklr Publishing,5121,544
1518333969460248577,2022-04-24 21:00:02+00:00,"Tomorrow night on #WWERaw, WWE will celebrate the 20th anniversary of @RandyOrton’s debut.

https://t.co/jmROQjY0wm… https://t.co/vX5qLx34W0",WWERaw,Randy Orton,RandyOrton,Sprinklr Publishing,5444,693
1518318878362906627,2022-04-24 20:00:04+00:00,Who ya got tomorrow night on #WWERaw when @SonyaDevilleWWE challenges @BiancaBelairWWE for the #WWERaw #WomensTitle… https://t.co/OIZfD4HWAA,"WWERaw,WWERaw,WomensTitle","The OFFICIAL Boss,Bianca Belair","SonyaDevilleWWE,BiancaBelairWWE",Sprinklr Publishing,2661,367
1518303768206581760,2022-04-24 19:00:01+00:00,"No Fight Night ... just vibes.

Is that a #Butch sighting at @coachella? #WheresButch https://t.co/z4yBPqgCwt","Butch,WheresButch",Coachella,coachella,Sprinklr Publishing,3930,232
1518288662739361792,2022-04-24 18:00:00+00:00,"AA + Pedigree IN STEREO! @JohnCena @TripleH

#WWERaw, 4/24/06 ⤵️ https://t.co/frAAZMEkh8",WWERaw,"John Cena,Triple H","JohnCena,TripleH",Twitter Media Studio,2443,264
1518273568274100227,2022-04-24 17:00:01+00:00,Where do you think Butch is right now? 🤔,,,,Sprinklr Publishing,4865,233
1518266669549985795,2022-04-24 16:32:36+00:00,.@SamiZayn has one last trick up his sleeve to help him escape @DMcIntyreWWE’s wrath in their Lumberjack Match on… https://t.co/DzWDyBO6vU,,"Sami Zayn,Drew McIntyre","SamiZayn,DMcIntyreWWE",Grabyo,523,89
1518261793474461696,2022-04-24 16:13:14+00:00,"We missed you, Team BAD. ❤️

@SashaBanksWWE @TaminaSnuka @NaomiWWE https://t.co/QA6DQZmwOG",,"Mercedes Varnado,Tamina Snuka,Trinity Fatu","SashaBanksWWE,TaminaSnuka,NaomiWWE",Sprinklr Publishing,7933,777
1518260356279373826,2022-04-24 16:07:31+00:00,"What is @RandyOrton's greatest moment in @WWE?

Behold a special #WWETop20 NOW: https://t.co/yVfOjaf3AW

#OrtonWeek https://t.co/Po8ebBe2r5","WWETop20,OrtonWeek","Randy Orton,WWE","RandyOrton,WWE",Twitter Web App,1821,226
1518251329885548545,2022-04-24 15:31:39+00:00,"At a very young age, @LaceyEvansWWE learned that if you want something done right, you have to do it yourself, usin… https://t.co/Bd0Y4z1Fps",,Lacey Evans ~ WWE Superstar.,LaceyEvansWWE,Grabyo,580,104
1518243376700796929,2022-04-24 15:00:03+00:00,Who snapped the most must-see Instagram photos of the week? 📸  https://t.co/hR2GXcbk1b https://t.co/NVj26WqgVI,,,,Sprinklr Publishing,2636,192
1518236300788305920,2022-04-24 14:31:56+00:00,"Before his Lumberjack Match with @DMcIntyreWWE, @SamiZayn tries to make a deal with @WWERomanReigns. @HeymanHustle… https://t.co/VzqnQr5twL",,"Drew McIntyre,Sami Zayn,Roman Reigns,Paul Heyman","DMcIntyreWWE,SamiZayn,WWERomanReigns,HeymanHustle",Grabyo,850,138
